date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Lower Band,Real Middle Band,Real Upper Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-08-01,42.94,43.114,42.17,20.8469355986,712500.0,0.0907,-0.0691,0.0216,20.7056,21.4582,22.2109,45.0239,21.2864,21.4349,-0.917,-5.2131,6.5772,False
2012-08-02,41.83,42.5,41.63,20.7481817587,571600.0,0.068,-0.0908,-0.0228,20.6088,21.4071,22.2055,43.9762,21.238,21.3881,-3.8679,-38.3603,8.3067,False
2012-08-03,42.83,43.0,42.5,21.0740694303,443000.0,0.0481,-0.0795,-0.0314,20.575,21.3807,22.1864,48.2353,21.0751,21.3391,-2.0278,16.3427,6.451,False
2012-08-06,42.62,43.24,42.49,21.2468886501,582600.0,0.0337,-0.0577,-0.0239,20.5618,21.3634,22.165,50.3787,21.0119,21.3065,-1.1657,33.0986,5.5681,False
2012-08-07,43.16,43.75,43.01,21.4690847899,591000.0,0.027,-0.0271,-0.0001,20.5682,21.3708,22.1735,53.0563,21.077,21.2857,-0.681,73.2099,3.7093,False
2012-08-08,43.17,43.6073,42.81,21.2617017261,940900.0,0.022,-0.0199,0.002,20.5621,21.3661,22.1702,50.3399,21.16,21.2341,0.6168,52.2442,4.3807,False
2012-08-09,43.13,43.49,42.52,21.0641940464,369800.0,0.0152,-0.0272,-0.0121,20.5334,21.3469,22.1604,47.8405,21.2232,21.1712,-0.1836,30.4037,5.3539,False
2012-08-10,42.62,42.9872,42.3,21.1975117302,441800.0,0.0097,-0.022,-0.0124,20.5291,21.3163,22.1035,49.6485,21.2479,21.1577,-2.7219,18.0452,6.0913,False
2012-08-13,42.34,42.5299,41.71,20.9358140545,1218400.0,0.0011,-0.0344,-0.0333,20.4971,21.2763,22.0554,46.275,21.1857,21.1511,-4.0821,-25.0553,8.0451,False
2012-08-14,42.2,42.38,41.65,20.7383063748,929100.0,-0.0122,-0.0529,-0.0651,20.4475,21.2242,22.0009,43.8649,21.0395,21.1518,-4.226,-42.5887,8.2425,False
2012-08-15,41.98,42.2653,40.96,20.3482287072,1511700.0,-0.0338,-0.0866,-0.1204,20.3677,21.1397,21.9118,39.5104,20.8568,21.1011,-5.5698,-83.7832,10.4269,False
2012-08-16,41.37,41.89,41.26,20.5260719297,1422100.0,-0.0567,-0.0915,-0.1482,20.3593,21.0657,21.7721,42.308,20.7492,21.0701,-7.0724,-74.0031,10.4269,False
2012-08-17,41.62,41.71,40.87,20.2247264694,1046100.0,-0.0838,-0.1085,-0.1923,20.2296,21.0069,21.7842,39.0308,20.5546,20.9592,-5.907,-102.2342,11.6928,False
2012-08-20,40.94,41.0,40.19,19.9283210986,1534900.0,-0.1167,-0.1316,-0.2483,20.0436,20.9516,21.8596,36.0851,20.3531,20.8502,-4.1591,-147.2868,13.8515,False
2012-08-21,40.44,40.5,39.72,19.7010769809,1266300.0,-0.1549,-0.1526,-0.3074,19.8435,20.9002,21.957,33.9786,20.1457,20.7541,-5.4163,-172.8151,15.3068,False
2012-08-22,39.75,40.25,39.37,19.8245792188,1340700.0,-0.192,-0.1485,-0.3405,19.6858,20.836,21.9863,36.149,20.041,20.6859,-7.7022,-171.5983,16.3766,False
2012-08-23,40.05,40.31,39.95,19.8690400244,907600.0,-0.2254,-0.1335,-0.3589,19.5582,20.78,22.0017,36.9485,19.9095,20.6273,-7.7126,-146.4739,16.1209,False
2012-08-24,40.23,40.9,40.15,20.1753255742,1283300.0,-0.2492,-0.0956,-0.3448,19.5583,20.6943,21.8303,42.2827,19.8997,20.5674,-9.2082,-109.5168,13.6243,False
2012-08-27,40.91,41.27,40.73,20.3679890653,1196700.0,-0.2623,-0.0522,-0.3145,19.5637,20.6346,21.7054,45.3961,19.9876,20.5088,-7.3383,-78.7636,12.0874,False
2012-08-28,41.16,41.7,40.98,20.5310120192,1060800.0,-0.2647,-0.0095,-0.2741,19.5583,20.604,21.6496,47.942,20.1536,20.4463,-4.6176,-56.8669,10.3238,False
2012-08-29,41.52,41.67,41.27,20.5310120192,718900.0,-0.2596,0.0202,-0.2394,19.5481,20.5882,21.6282,47.942,20.2949,20.3975,-3.3023,-51.3787,10.3238,True
2012-08-30,41.28,41.55,41.05,20.4075097814,570600.0,-0.2515,0.0322,-0.2193,19.531,20.5711,21.6112,46.0738,20.4026,20.3538,-2.1878,-62.9025,11.0642,True
2012-08-31,41.55,41.72,40.96,20.5754728249,500800.0,-0.2388,0.0511,-0.1877,19.5319,20.5462,21.5605,48.9713,20.4826,20.3123,-2.9296,-52.1419,10.3482,True
2012-09-04,41.59,41.78,41.04,20.5260719297,853800.0,-0.2239,0.0593,-0.1647,19.5481,20.5102,21.4722,48.1559,20.5142,20.285,-3.3296,-49.8179,10.0935,True
2012-09-05,41.57,41.99,41.42,20.7039151522,651600.0,-0.2053,0.0747,-0.1306,19.6098,20.4719,21.334,51.2844,20.5488,20.2827,-3.9763,-28.9393,9.1963,True
2012-09-06,42.01,42.495,41.99,20.7928367635,685400.0,-0.1833,0.088,-0.0953,19.6504,20.4485,21.2465,52.81,20.6012,20.3123,-2.5034,-2.4207,7.0626,True
2012-09-07,42.19,42.19,41.62,20.6693345256,938900.0,-0.1619,0.0855,-0.0764,19.6742,20.4287,21.1832,50.4586,20.6535,20.3219,-2.9421,-23.2934,8.3962,True
2012-09-10,41.9,42.72,41.77,20.9756200755,884700.0,-0.1368,0.1004,-0.0364,19.7032,20.4176,21.132,55.6998,20.7336,20.3719,-0.5733,2.8902,6.1767,True
2012-09-11,42.34,42.6,42.1,20.990440344,757300.0,-0.1101,0.1068,-0.0033,19.6977,20.4203,21.143,55.9414,20.8264,20.4427,0.2135,6.8195,6.1767,True
2012-09-12,42.14,42.7,42.13,21.0497214182,412700.0,-0.0826,0.1099,0.0273,19.6742,20.4359,21.1977,56.9479,20.8956,20.5327,0.804,11.2346,5.7541,True
2012-09-13,42.59,43.26,42.59,21.2522650883,623900.0,-0.0527,0.1198,0.0671,19.6422,20.4811,21.3201,60.2702,20.9875,20.6278,2.3535,42.5523,3.4105,True
2012-09-14,43.12,43.7,43.0401,21.4251682212,541300.0,-0.0199,0.1312,0.1114,19.5914,20.5261,21.4607,62.8896,21.1386,20.7316,4.3208,68.4099,1.6112,True
2012-09-17,43.39,43.77,43.1352,21.5536105486,1140500.0,0.0151,0.1399,0.155,19.5683,20.5925,21.6167,64.7398,21.2542,20.8235,4.9389,75.628,1.3259,True
2012-09-18,43.45,43.56,43.03,21.3757673261,661300.0,0.0467,0.1265,0.1732,19.6341,20.6649,21.6957,60.2811,21.3313,20.8907,6.2439,58.5712,1.7474,True
2012-09-19,43.34,43.84,43.26,21.6277118913,509600.0,0.0785,0.1271,0.2057,19.7488,20.7612,21.7736,64.0402,21.4469,20.9638,8.2469,79.6146,0.5844,True
2012-09-20,43.65,43.99,43.33,21.53879028,588500.0,0.1071,0.1145,0.2216,19.8769,20.8469,21.817,61.8275,21.5042,21.0309,9.2919,78.3577,0.0381,True
2012-09-21,43.88,44.19,43.62,21.7512141291,1097400.0,0.1354,0.1131,0.2485,20.0041,20.941,21.878,64.9291,21.5694,21.1205,9.6254,97.1915,0.8699,True
2012-09-24,43.88,44.02,43.43,21.6079515332,573500.0,0.1594,0.096,0.2554,20.1021,21.0127,21.9232,61.3284,21.5803,21.1894,7.6284,79.4119,0.0655,True
2012-09-25,44.07,44.43,43.43,21.5239700115,928400.0,0.1777,0.0734,0.2511,20.1845,21.0705,21.9564,59.2641,21.6099,21.2559,7.6569,82.8745,1.7844,True
2012-09-26,43.73,43.81,42.97,21.3708272366,737000.0,0.1887,0.044,0.2327,20.2536,21.1125,21.9713,55.6073,21.5586,21.3003,5.06,50.33,0.1747,True
2012-09-27,43.36,43.82,43.08,21.6375920703,647300.0,0.1984,0.0385,0.2369,20.3234,21.1678,22.0122,60.1917,21.5783,21.3567,5.1596,65.3635,0.1321,True
2012-09-28,43.36,43.88,41.36,20.6643944361,3259200.0,0.1907,-0.0308,0.1599,20.376,21.1806,21.9852,42.8822,21.3609,21.3563,5.6077,-17.9512,7.0477,False
2012-10-01,42.08,42.19,41.19,20.6446340781,2139800.0,0.1718,-0.0757,0.0961,20.3894,21.1841,21.9788,42.6156,21.1683,21.3343,1.1266,-60.72,7.6902,False
2012-10-02,41.88,43.19,41.88,21.2226245512,1421400.0,0.1556,-0.0645,0.0912,20.4838,21.2189,21.954,51.9733,21.108,21.3497,3.3748,8.0716,3.4142,False
2012-10-03,42.96,43.14,42.36,21.1287628504,1688800.0,0.1403,-0.0615,0.0788,20.5422,21.2402,21.9381,50.5393,21.0596,21.355,2.7387,14.7378,3.4142,False
2012-10-04,43.07,44.02,42.92,21.6820528759,1772600.0,0.1347,-0.0224,0.1123,20.593,21.2846,21.9762,57.8791,21.0685,21.3837,3.5887,75.7506,0.1925,False
2012-10-05,44.05,44.2,43.75,21.6474722494,599200.0,0.1346,-0.0001,0.1345,20.686,21.3335,21.9811,57.3096,21.2651,21.3985,4.7642,96.1141,0.9114,False
2012-10-08,43.74,43.75,43.245,21.4054078632,587600.0,0.1339,-0.0028,0.1311,20.7282,21.355,21.9818,53.371,21.4173,21.3886,2.411,62.7973,1.1205,False
2012-10-09,43.23,43.48,42.84,21.173223656,704800.0,0.1288,-0.0204,0.1084,20.7537,21.3642,21.9746,49.8502,21.4074,21.3751,2.0657,37.0089,2.7181,False
2012-10-10,42.86,42.93,42.42,21.0546615077,978200.0,0.119,-0.0391,0.0799,20.7545,21.3644,21.9743,48.1137,21.3926,21.3369,0.5386,9.4319,4.3479,False
2012-10-11,43.0,43.13,42.67,21.2374448197,971400.0,0.1095,-0.0382,0.0713,20.7532,21.3637,21.9741,50.9368,21.3036,21.3168,-0.3005,32.5371,3.5081,False
2012-10-12,42.91,43.29,42.77,21.3066060729,1000900.0,0.1014,-0.0322,0.0692,20.7475,21.3577,21.968,51.9956,21.2355,21.2872,-0.9382,46.1701,2.8348,False
2012-10-15,43.14,43.52,42.9,21.3313065205,444300.0,0.0949,-0.0261,0.0688,20.743,21.3466,21.9503,52.3888,21.2206,21.2687,-0.5712,57.9925,1.8662,False
2012-10-16,43.25,43.49,43.17,21.4745691164,366400.0,0.0917,-0.0127,0.0791,20.7454,21.3516,21.9577,54.6948,21.2809,21.2654,-0.1607,69.771,1.8662,False
2012-10-17,43.45,43.95,43.35,21.6524123389,669500.0,0.0935,0.007,0.1004,20.7443,21.3528,21.9613,57.4367,21.4005,21.2842,0.2509,92.6276,0.0806,True
2012-10-18,43.75,43.96,43.43,21.5140898325,437200.0,0.0958,0.0092,0.105,20.7445,21.3516,21.9586,54.679,21.4558,21.276,-0.0682,85.3871,0.1228,True
2012-10-19,43.5,43.59,43.25,21.4498686688,1079600.0,0.0971,0.0052,0.1022,20.7554,21.3365,21.9175,53.4036,21.4844,21.3283,-1.3578,66.8348,0.6453,True
2012-10-22,43.42,43.52,43.2,21.4498686688,786400.0,0.0974,0.0015,0.0989,20.7583,21.3286,21.8989,53.4036,21.5082,21.382,-1.1358,64.7131,0.8601,True
2012-10-23,43.0,43.15,42.5,21.2621452673,864900.0,0.094,-0.0138,0.0802,20.7518,21.3155,21.8792,49.5269,21.4657,21.3847,-2.8809,29.6895,3.8211,False
2012-10-24,43.17,43.23,42.47,21.0941822238,816800.0,0.0854,-0.0342,0.0512,20.7305,21.3017,21.8728,46.3046,21.354,21.3824,-1.3239,22.6016,3.4619,False
2012-10-25,42.99,43.14,42.75,21.2078042826,720700.0,0.0758,-0.0387,0.037,20.7292,21.2802,21.8311,48.7226,21.2928,21.3507,-1.5518,32.6693,3.4619,False
2012-10-26,42.96,43.09,42.56,21.2720254463,601700.0,0.0667,-0.0361,0.0306,20.8373,21.3106,21.7839,50.0839,21.2572,21.3257,-1.8004,28.8702,4.2753,False
2012-10-31,42.81,43.06,42.15,21.1188826714,872900.0,0.056,-0.043,0.013,20.9595,21.3343,21.709,46.9026,21.191,21.3066,2.0621,9.5564,6.0129,False
2012-11-01,42.84,44.21,42.04,21.6869929655,1280900.0,0.0537,-0.0093,0.0444,20.9567,21.3575,21.7583,57.6058,21.276,21.3409,2.3617,65.1045,0.794,False
2012-11-02,43.92,44.11,43.25,21.3757673261,595100.0,0.0516,-0.008,0.0436,20.983,21.3698,21.7567,51.5112,21.3323,21.3623,2.2485,77.0579,0.794,False
2012-11-05,43.36,43.4657,42.88,21.2127443721,388600.0,0.0472,-0.0177,0.0295,20.9818,21.3464,21.7109,48.624,21.3333,21.3606,-1.2592,42.6985,2.3928,False
2012-11-06,42.91,43.63,42.75,21.356006968,771000.0,0.0437,-0.0141,0.0296,20.9943,21.3318,21.6693,51.1994,21.3501,21.3639,-1.2896,50.3259,1.653,False
2012-11-07,43.02,43.1675,42.1,20.797776853,712000.0,0.0319,-0.0472,-0.0153,20.8938,21.3014,21.7091,42.3388,21.2859,21.3283,-1.3314,-6.5436,4.4311,False
2012-11-08,42.12,42.276,41.5,20.5013714822,699000.0,0.0108,-0.0846,-0.0738,20.7327,21.2678,21.803,38.544,21.0487,21.2635,-2.7691,-58.8071,6.8998,False
2012-11-09,41.42,41.74,41.01,20.4816111241,884000.0,-0.0155,-0.105,-0.1205,20.6086,21.2392,21.8698,38.2988,20.8699,21.1854,-2.772,-83.9271,8.8551,False
2012-11-12,41.57,42.05,41.56,20.634753899,240300.0,-0.0411,-0.1024,-0.1434,20.5256,21.209,21.8925,41.3945,20.7543,21.1268,-2.5041,-55.5182,7.4038,False
2012-11-13,41.57,42.31,41.57,20.6940349732,522000.0,-0.0639,-0.0912,-0.1551,20.4611,21.1784,21.8957,42.5892,20.6219,21.0764,-2.2638,-46.5292,6.1962,False
2012-11-14,41.91,42.37,41.25,20.461850766,1132500.0,-0.0873,-0.0936,-0.1809,20.3572,21.1349,21.9127,39.2331,20.5547,21.0105,-2.5954,-65.4115,7.418,False
2012-11-15,41.37,41.6,41.13,20.4717357181,455300.0,-0.1095,-0.0888,-0.1983,20.2725,21.0848,21.8971,39.4507,20.5488,20.9578,-4.2996,-90.6799,7.906,False
2012-11-16,41.4,41.96,41.14,20.6990896155,730000.0,-0.1259,-0.0657,-0.1916,20.2523,21.0371,21.822,44.3615,20.5923,20.9315,-4.4818,-73.9015,6.1981,False
2012-11-19,42.22,42.59,41.99,20.9808107492,941900.0,-0.133,-0.0286,-0.1616,20.2566,21.0105,21.7643,49.77,20.6615,20.9164,-3.0697,-22.8169,3.2886,False
2012-11-20,42.35,42.5,41.935,20.7485143758,816800.0,-0.1374,-0.0174,-0.1548,20.2416,20.9754,21.7092,45.8338,20.6724,20.8815,-2.4535,-45.7406,3.5232,False
2012-11-21,42.06,42.5,41.99,21.0005806534,601700.0,-0.1355,0.0078,-0.1277,20.2518,20.9529,21.6541,50.3949,20.7801,20.8736,-2.2966,-32.5616,3.5232,True
2012-11-23,42.67,43.28,42.25,21.3910362598,176000.0,-0.1231,0.0494,-0.0738,20.2448,20.9594,21.674,56.4774,20.964,20.8538,0.3497,23.3824,0.0343,True
2012-11-26,43.11,44.05,43.11,21.6233326332,816900.0,-0.1009,0.0888,-0.0122,20.2162,20.9858,21.7555,59.6325,21.1489,20.8704,1.9461,90.3395,3.3681,True
2012-11-27,43.51,44.02,43.0675,21.4651734002,613600.0,-0.076,0.0996,0.0236,20.2063,20.9987,21.7911,56.6373,21.2457,20.8872,2.0892,75.2385,3.1749,True
2012-11-28,43.33,44.14,43.1821,21.583792825,1033000.0,-0.0486,0.1095,0.0609,20.1894,21.0143,21.8392,58.3196,21.4128,20.9024,2.4862,89.5048,3.6916,True
2012-11-29,43.86,44.05,43.65,21.6776998695,341700.0,-0.0195,0.1164,0.0968,20.1687,21.0422,21.9158,59.6475,21.5482,20.961,2.3485,107.2241,3.6916,True
2012-11-30,44.03,44.25,43.5158,21.7024122497,442100.0,0.0095,0.1163,0.1259,20.1671,21.043,21.9189,60.0067,21.6105,21.0411,0.1388,109.3548,4.5694,True
2012-12-03,44.1,44.1,43.03,21.4898857804,426600.0,0.0337,0.0966,0.1302,20.1628,21.0487,21.9346,55.4574,21.5838,21.1083,0.0256,68.6692,2.267,True
2012-12-04,43.33,44.07,43.16,21.7666644381,550800.0,0.0578,0.0965,0.1543,20.1386,21.0764,22.0142,59.7186,21.6441,21.1838,1.4393,90.4945,2.267,True
2012-12-05,44.1,44.6,43.75,21.9742484314,486400.0,0.0838,0.1041,0.1879,20.0968,21.1073,22.1179,62.5941,21.7222,21.2691,2.2726,143.4955,4.636,True
2012-12-06,44.37,44.59,43.83,21.9594210033,398500.0,0.1092,0.1017,0.2109,20.1006,21.1654,22.2302,62.254,21.7785,21.369,3.3452,139.9575,4.636,True
2012-12-07,44.69,44.82,44.43,21.9841333834,268300.0,0.1331,0.0954,0.2285,20.1636,21.2395,22.3155,62.6167,21.8349,21.4698,6.0688,165.6147,5.6623,True
2012-12-10,44.0,44.32,42.99,21.8012617703,1409300.0,0.1515,0.0736,0.2251,20.2622,21.3055,22.3488,58.1838,21.8971,21.5433,6.2324,79.2146,1.1133,True
2012-12-11,44.4,44.95,44.28,22.1274651883,985900.0,0.1704,0.0755,0.2459,20.326,21.3802,22.4343,63.1674,21.9693,21.6197,6.9482,164.4857,1.6915,True
2012-12-12,44.98,45.315,44.85,22.236199661,409100.0,0.1899,0.0781,0.268,20.3896,21.4573,22.5249,64.6711,22.0217,21.7189,7.1541,194.5768,3.2723,True
2012-12-13,44.99,45.3,44.52,22.0978103321,260000.0,0.2062,0.0651,0.2713,20.5405,21.5391,22.5376,61.2606,22.0494,21.792,6.9153,166.1509,1.7677,True
2012-12-14,44.7,44.94,44.2,21.8655139587,503800.0,0.2154,0.0369,0.2522,20.7306,21.6088,22.4869,55.9537,22.0257,21.8237,8.0288,123.1821,0.3263,True
2012-12-17,44.23,44.85,44.23,22.082982904,402800.0,0.2227,0.0291,0.2518,20.8833,21.6779,22.4726,59.475,22.082,21.8543,6.8875,130.9295,0.3263,True
2012-12-18,44.51,45.58,44.51,22.5030933666,625200.0,0.2345,0.0475,0.2821,20.9496,21.7541,22.5586,65.2286,22.1571,21.9235,7.0204,180.5416,3.5493,True
2012-12-19,45.71,45.8101,45.39,22.4388411782,470000.0,0.2471,0.0503,0.2975,21.1243,21.8386,22.5529,63.7456,22.1976,21.9805,7.7885,200.9769,4.5387,True
2012-12-20,45.43,45.7,45.15,22.5772305071,456200.0,0.2611,0.056,0.3172,21.2436,21.9174,22.5912,65.5529,22.2935,22.0405,7.5294,189.2763,3.4134,True
2012-12-21,45.0,45.28,44.8,22.1670049966,916700.0,0.2682,0.0281,0.2963,21.3198,21.9562,22.5927,56.5925,22.3538,22.0715,4.6211,139.0551,1.7885,True
2012-12-24,44.8,44.86,44.52,22.1175802362,123400.0,0.269,0.0035,0.2726,21.3599,21.9809,22.6019,55.6112,22.3608,22.1133,1.8388,112.0267,0.5037,True
2012-12-26,44.89,44.89,44.44,21.9791909074,263300.0,0.2632,-0.0234,0.2399,21.4323,22.0066,22.5809,52.8615,22.256,22.1275,1.9764,99.7413,0.1364,False
2012-12-27,44.5,44.935,44.29,22.1521775685,333100.0,0.2556,-0.0303,0.2253,21.4918,22.035,22.5782,55.7892,22.1986,22.1393,1.8011,102.6544,0.5564,False
2012-12-28,44.62,45.12,44.5,22.0385006198,303700.0,0.2449,-0.0427,0.2022,21.5352,22.0531,22.571,53.4518,22.0909,22.1446,2.4291,103.698,0.3087,False
2012-12-31,44.36,45.32,44.35,22.3894164179,379500.0,0.2379,-0.0281,0.2099,21.576,22.0874,22.5988,59.1171,22.1354,22.1716,2.4181,118.8646,1.2429,False
2013-01-02,46.18,46.32,45.645,22.7996419284,614400.0,0.2396,0.0066,0.2462,21.6291,22.1529,22.6768,64.5249,22.2718,22.2382,5.034,189.4677,5.7343,True
2013-01-03,46.02,46.715,45.91,22.9182613532,877300.0,0.2479,0.0334,0.2813,21.6202,22.2105,22.8008,65.9215,22.4596,22.2909,6.0018,197.8424,7.4255,True
2013-01-04,46.51,47.31,46.0201,23.3284868637,756800.0,0.266,0.0723,0.3383,21.5239,22.2782,23.0325,70.2597,22.6949,22.3637,6.0762,218.6976,9.9017,True
2013-01-07,47.0,47.2,45.79,22.7106773599,998800.0,0.2788,0.0511,0.3299,21.5539,22.3158,23.0776,58.2869,22.8293,22.4046,5.8533,171.507,8.7576,True
2013-01-08,45.78,46.46,45.59,22.7699870723,1069000.0,0.2879,0.0363,0.3242,21.5847,22.3551,23.1254,59.0054,22.9054,22.4649,3.6591,145.5943,7.766,True
2013-01-09,50.17,50.17,48.13,24.1489378848,3570800.0,0.3155,0.1106,0.4261,21.4139,22.4725,23.531,71.3145,23.1753,22.6026,13.1995,303.645,21.302,True
2013-01-10,49.15,49.15,48.61,24.2675573095,1029000.0,0.3545,0.156,0.5105,21.2773,22.5795,23.8816,72.087,23.4451,22.7202,9.3437,271.3907,21.302,True
2013-01-11,49.0,49.13,48.78,24.2280175012,514600.0,0.3971,0.1705,0.5677,21.204,22.679,24.1541,71.4003,23.625,22.8395,8.4188,249.9169,21.302,True
2013-01-14,49.17,49.43,49.0,24.4257165425,673300.0,0.4421,0.1797,0.6218,21.1632,22.7954,24.4277,72.7889,23.968,22.9627,9.117,244.152,22.2721,True
2013-01-15,48.62,49.87,48.62,24.6382430118,868800.0,0.4885,0.1856,0.674,21.1752,22.9341,24.6929,74.23,24.3417,23.1275,10.9702,232.8571,23.6754,True
2013-01-16,49.52,50.0,49.45,24.4701988267,849400.0,0.5295,0.1643,0.6939,21.2194,23.0534,24.8875,71.0426,24.4059,23.2843,11.4827,223.9444,24.0872,True
2013-01-17,50.09,50.73,49.58,24.5393934912,1401100.0,0.565,0.142,0.707,21.2309,23.1553,25.0796,71.5809,24.4603,23.455,11.2988,220.5307,26.3561,True
2013-01-18,49.69,50.1,49.52,24.7519199605,971800.0,0.5973,0.129,0.7262,21.2567,23.2709,25.2851,73.2195,24.5651,23.6283,9.3645,202.6709,26.0413,True
2013-01-22,49.97,50.23,49.78,24.8260571009,545800.0,0.6256,0.1133,0.7389,21.2872,23.3833,25.4795,73.7844,24.6452,23.8142,9.9125,195.6339,26.4451,True
2013-01-23,50.09,50.16,49.57,24.4998536829,639300.0,0.6434,0.0711,0.7144,21.4281,23.5,25.5719,67.1105,24.6175,23.9549,10.7774,172.7202,25.3209,True
2013-01-24,49.53,49.93,49.44,24.5492784432,1123400.0,0.6529,0.0381,0.691,21.6037,23.6216,25.6394,67.5865,24.6333,24.0715,11.3018,159.4014,24.6233,True
2013-01-25,49.79,49.98,49.55,24.6530704399,517900.0,0.6569,0.0162,0.6731,21.8386,23.7553,25.6719,68.6086,24.656,24.1872,11.3388,153.7863,24.7871,True
2013-01-28,49.91,50.1,49.65,24.5838757754,839800.0,0.6547,-0.0089,0.6459,22.0775,23.8769,25.6762,67.0973,24.6224,24.2709,11.4944,145.4727,25.1837,False
2013-01-29,49.6,49.66,49.27,24.4504289226,671000.0,0.6451,-0.0386,0.6065,22.3945,23.9975,25.6004,64.1762,24.5473,24.3868,10.0621,127.0938,23.093,False
2013-01-30,49.43,49.43,49.13,24.351579402,598600.0,0.6283,-0.0673,0.5609,22.6677,24.0956,25.5234,62.0329,24.5176,24.4923,9.0688,115.1954,22.3276,False
2013-01-31,49.27,49.36,48.87,24.346636926,419400.0,0.6063,-0.0879,0.5184,22.8723,24.1729,25.4735,61.9221,24.4771,24.5055,6.563,106.5479,20.9076,False
2013-02-01,49.42,49.49,49.01,24.3416944499,480500.0,0.5808,-0.102,0.4788,23.0769,24.2441,25.4112,61.8038,24.4148,24.5104,5.9403,104.0527,21.3717,False
2013-02-04,49.04,49.42,48.75,24.1192830286,482200.0,0.5495,-0.125,0.4245,23.1921,24.2836,25.3752,56.5926,24.3219,24.5031,4.4599,92.5047,19.9403,False
2013-02-05,49.09,49.63,48.89,24.514681111,550900.0,0.5214,-0.1126,0.4087,23.5524,24.3738,25.1953,62.5994,24.3348,24.5091,5.1483,98.5276,20.7084,False
2013-02-06,49.52,49.89,49.21,24.6431854878,407400.0,0.4975,-0.0955,0.4019,24.0937,24.4675,24.8413,64.3188,24.3931,24.5094,7.3827,101.6831,21.6548,False
2013-02-07,49.74,50.03,49.19,24.4949112069,492900.0,0.474,-0.0938,0.3802,24.1407,24.4848,24.8288,60.8599,24.4228,24.5111,-0.2791,96.1793,22.1635,False
2013-02-08,49.54,50.1,49.49,24.682725296,434100.0,0.454,-0.0801,0.3739,24.1663,24.5055,24.8447,63.5222,24.491,24.5206,1.9329,98.728,22.4196,False
2013-02-11,49.82,50.1,49.7,24.67778282,459000.0,0.436,-0.0718,0.3642,24.2062,24.528,24.8498,63.4006,24.6027,24.5157,1.9744,96.5597,22.4196,False
2013-02-12,49.81,49.94,49.495,24.4998536829,588700.0,0.4165,-0.0782,0.3383,24.213,24.5317,24.8504,59.0415,24.5997,24.4939,1.0318,86.6519,21.2115,False
2013-02-13,49.5,49.8,48.992,24.6234155837,563200.0,0.398,-0.074,0.324,24.2132,24.531,24.8488,61.0348,24.5957,24.5022,-0.1003,80.3302,18.4098,False
2013-02-14,49.64,50.21,49.631,24.6827491152,456200.0,0.3812,-0.0673,0.3139,24.2185,24.5416,24.8647,61.9866,24.6333,24.5111,0.4603,87.4324,20.0055,False
2013-02-15,49.81,50.435,49.67,24.7865827954,486100.0,0.3671,-0.0564,0.3106,24.2137,24.554,24.8942,63.6514,24.6541,24.52,-0.5416,88.4413,20.8692,False
2013-02-19,50.2,51.24,50.12,25.216750899,1356700.0,0.3614,-0.0226,0.3388,24.1372,24.5772,25.0173,69.5674,24.7619,24.5622,2.3165,103.7188,23.8603,False
2013-02-20,51.11,51.11,50.29,24.8706386317,638400.0,0.355,-0.0255,0.3295,24.134,24.5794,25.0249,61.0076,24.836,24.5902,1.7928,94.5475,23.8603,False
2013-02-21,50.0,50.085,48.49,24.3811369966,660600.0,0.3399,-0.0605,0.2794,24.1208,24.5735,25.0262,51.4203,24.7876,24.5921,-0.1094,58.0314,13.904,False
2013-02-22,49.71,50.2,49.23,24.5640820522,559200.0,0.3222,-0.0707,0.2515,24.1217,24.5743,25.0268,54.2963,24.7638,24.6066,0.5811,67.0108,14.3513,False
2013-02-25,49.91,49.91,48.87,24.1685251753,457100.0,0.2968,-0.1016,0.1952,24.0661,24.55,25.0339,47.7478,24.6402,24.5951,-0.1,51.8094,12.4907,False
2013-02-26,49.07,49.2,48.57,24.2674143945,562800.0,0.2688,-0.112,0.1568,24.0353,24.5342,25.0331,49.383,24.4504,24.605,-1.757,42.549,10.9607,False
2013-02-27,49.03,49.33,48.58,24.326747926,950000.0,0.241,-0.1113,0.1297,24.0221,24.528,25.0339,50.3812,24.3416,24.5924,-0.6246,43.4014,11.4912,False
2013-02-28,49.18,49.27,47.98,23.837246291,1288000.0,0.2064,-0.1385,0.0679,23.9171,24.5023,25.0875,42.9025,24.2328,24.5387,-0.2837,25.7643,8.4582,False
2013-03-01,48.0,48.3,47.4801,23.7482459937,1169000.0,0.1674,-0.1558,0.0116,23.8032,24.4724,25.1416,41.6967,24.0696,24.4889,-2.1082,7.3431,6.0146,False
2013-03-04,47.92,48.24,47.74,23.8421907519,697700.0,0.1289,-0.154,-0.0251,23.7254,24.4474,25.1694,43.4928,24.0044,24.4329,-2.4866,9.4772,6.0146,False
2013-03-05,48.4,48.85,48.2986,23.9163576663,533000.0,0.0936,-0.1413,-0.0477,23.6918,24.4373,25.1828,44.9278,23.9342,24.3821,-1.1137,22.0394,8.613,False
2013-03-06,48.53,48.645,47.49,23.4861895627,785500.0,0.055,-0.1542,-0.0992,23.5344,24.3858,25.2372,38.8039,23.766,24.3146,-1.9453,-0.8654,4.7106,False
